Adj Close,Close,High,Low,Open,Volume,MACD_Line,Signal_Line,RSI,BB_Lower,BB_Middle,BB_Upper,ADX,direction
0.3214392066001892,0.4107140004634857,0.4129459857940674,0.3995540142059326,0.3995540142059326,317900800.0,0.01290915550048255,0.009806323564352605,85.33136069995415,0.2611018533025764,0.288116292655468,0.3151307320083596,44.532952726836,0.0
0.317072182893753,0.405133992433548,0.4129459857940674,0.4017859995365143,0.4107140004634857,228670400.0,0.0134769340543624,0.010540445662354564,78.7685932898954,0.26041994616142444,0.289950592815876,0.3194812394703275,46.486938720442886,0.0
0.3161987662315368,0.4040180146694183,0.40625,0.4017859995365143,0.4040180146694183,248460800.0,0.013698517243984742,0.0111720599786806,77.48503155195758,0.2599075909789549,0.2914792001247406,0.3230508092705263,48.301354285935,0.0
0.3127050995826721,0.3995540142059326,0.40625,0.3995540142059326,0.4040180146694183,211254400.0,0.01343731679384802,0.011625111341714085,72.4026987278773,0.26016574197747633,0.292876797914505,0.32558785385153366,49.551144482827596,0.0
0.3196924328804016,0.4084819853305816,0.4129459857940674,0.3995540142059326,0.3995540142059326,330769600.0,0.013636934860438987,0.012027476045459066,75.81884878910782,0.2606781542446571,0.2948421105742455,0.3290060669038338,50.962592831746576,0.0
0.3221434652805328,0.4107140004634857,0.4129459857940674,0.4040180146694183,0.4084819853305816,190400000.0,0.01383344806862824,0.012388670450092901,76.89909225158013,0.26147553635504517,0.2969299748539924,0.33238441335293967,52.27322344145706,0.0
0.3186421692371368,0.40625,0.4107140004634857,0.4040180146694183,0.4107140004634857,134467200.0,0.013550459609261989,0.01262102828192672,71.9541099293892,0.2631748580590643,0.29888644814491266,0.334598038230761,53.49023757904537,0.0
0.3343989551067352,0.4263390004634857,0.4263390004634857,0.4040180146694183,0.4040180146694183,297606400.0,0.014431275391558307,0.012983077703853037,78.61785394325642,0.2642180267236197,0.3017181053757667,0.3392181840279137,55.12534573871299,0.0
0.3379010856151581,0.4308040142059326,0.4375,0.421875,0.421875,232366400.0,0.015236286482159689,0.013433719459514368,79.76846185663909,0.26628783197784023,0.3048558831214904,0.3434239342651406,56.897634889968046,0.0
0.3396517336368561,0.4330359995365143,0.4375,0.4285709857940674,0.4308040142059326,112515200.0,0.01583301311633145,0.013913578190877785,80.3380409584033,0.2697997601650366,0.30821224898099897,0.34662473779696135,58.5433319589906,0.0
0.3326481878757477,0.4241069853305816,0.4375,0.422991007566452,0.4308040142059326,111921600.0,0.015561413374510502,0.01424314522760433,71.64779996390496,0.2751065369951286,0.31121843755245204,0.3473303381097755,59.03962879202543,0.0
0.3343989551067352,0.4263390004634857,0.4296880066394806,0.4196430146694183,0.4241069853305816,115214400.0,0.015310945853054259,0.014456705352694317,72.45008011093807,0.2798280071056746,0.3140064239501953,0.34818484079471596,58.91750952878839,0.0
0.3414024114608764,0.4352680146694183,0.4397319853305816,0.4241069853305816,0.4263390004634857,179502400.0,0.015498907180983845,0.014665145718352222,75.44354183399074,0.2843389937945541,0.31701357066631314,0.3496881475380722,59.22299261115012,0.0
0.3431530296802521,0.4375,0.4419640004634857,0.4330359995365143,0.4330359995365143,124476800.0,0.015609195063032877,0.014853955587288354,76.14139197728399,0.2884460376666668,0.31984622031450266,0.3512464029623385,59.59037046854986,0.0
0.3229079246520996,0.4107140004634857,0.4174109995365143,0.4017859995365143,0.40625,103588800.0,0.006931680441893184,0.0060200225164697,70.28348418600072,0.285305508216823,0.30741536021232607,0.32952521220782915,27.30747518241589,0.0
0.347476989030838,0.4419640004634857,0.4441959857940674,0.4241069853305816,0.4285709857940674,195552000.0,0.00574249206303773,0.003356445294796153,72.59610073945755,0.2973611558177363,0.3168975546956062,0.3364339535734761,22.52695708042984,0.0
0.347476989030838,0.4419640004634857,0.4497770071029663,0.4330359995365143,0.4441959857940674,287123200.0,0.0073505061487138534,0.004155257465579694,72.59610073945755,0.2945584466635242,0.31812600791454315,0.3416935691655621,24.27673725189523,0.0
0.2762033343315124,0.3504459857940674,0.3705359995365143,0.342633992433548,0.3660709857940674,650014400.0,-0.0066960604799605195,-0.003677282276830717,26.272414207725717,0.28920581638692455,0.31022145748138424,0.33123709857584394,23.546086341536817,1.0
0.2533336877822876,0.3214290142059326,0.3526790142059326,0.3125,0.3504459857940674,1025416000.0,-0.01016334275642522,-0.004974494372749618,19.88553535229954,0.2752140805348295,0.30656722784042356,0.33792037514601764,26.440514216710742,1.0
0.2533336877822876,0.3214290142059326,0.3258930146694183,0.3169640004634857,0.3214290142059326,389760000.0,-0.012764052884636334,-0.006532406075126962,19.88553535229955,0.2647797744365643,0.3035272285342216,0.3422746826318789,29.128197243657958,1.0
0.2454167157411575,0.311383992433548,0.3225449919700622,0.3080359995365143,0.3191959857940674,304752000.0,-0.01528774032301572,-0.008283472924704714,18.117258720311135,0.2541784870870496,0.300266895443201,0.3463553037993524,31.8048440578492,1.0
0.2374997287988662,0.3013390004634857,0.3125,0.2901790142059326,0.3102680146694183,518168000.0,-0.01772232356702258,-0.010171243053168287,16.533918600872617,0.24337956981440736,0.29643519818782804,0.34949082656124875,34.60480755261552,1.0
0.2445370852947235,0.3102680146694183,0.3125,0.3013390004634857,0.3013390004634857,307204800.0,-0.01886641221645219,-0.011910276885825069,22.97758664557469,0.2360324382179606,0.2929166659712791,0.34980089372459755,37.204773654898524,1.0
0.2462961822748184,0.3125,0.3169640004634857,0.3080359995365143,0.3080359995365143,251193600.0,-0.019407449294186363,-0.013409711367497327,24.54568086385516,0.23024803536123198,0.28931016996502873,0.3483723045688255,39.169350768247845,1.0
0.2515737116336822,0.3191959857940674,0.3236609995365143,0.3147319853305816,0.3191959857940674,177990400.0,-0.019189171736214705,-0.014565603441240804,29.202591965603386,0.22631100111640112,0.2859675504267215,0.3456240997370419,40.33312191681024,1.0
0.2471758276224136,0.313616007566452,0.3191959857940674,0.3125,0.3169640004634857,257006400.0,-0.01707302322048887,-0.0163056896617803,29.708196975523755,0.21618346719100576,0.2739166051149368,0.33164974303886785,42.295997792340025,1.0
0.243657574057579,0.3091520071029663,0.3147319853305816,0.3058040142059326,0.3125,151256000.0,-0.016969028917705853,-0.01643835751296541,28.316327306433006,0.21389383508931364,0.27061800882220266,0.3273421825550917,42.91819182412669,1.0
0.2278245389461517,0.2890630066394806,0.2991069853305816,0.2879459857940674,0.2946430146694183,273291200.0,-0.011010716460077619,-0.01008465928953384,28.601729455388234,0.22959058007102895,0.25139826163649553,0.2732059432019621,32.870386917081575,1.0
0.2841531038284302,0.359375,0.3638390004634857,0.3493300080299377,0.3571430146694183,644761600.0,0.0069918103792105946,0.0034735036586751927,76.16970497710035,0.22267827392342737,0.24823683723807335,0.27379540055271934,28.789254270471233,0.0
0.2991547286510467,0.3783479928970337,0.3794640004634857,0.3571430146694183,0.3616069853305816,431793600.0,0.009743059635312412,0.004727414854002637,80.73174509759195,0.21789267011151595,0.2512813307344913,0.28466999135746673,31.94492197336393,0.0
0.2920956313610077,0.3694199919700622,0.3839290142059326,0.3638390004634857,0.3772319853305816,391316800.0,0.011224445910998027,0.006026821065401715,73.59240264533193,0.21700225990330885,0.2540611088275909,0.291119957751873,34.98126028123919,0.0
0.2938605844974518,0.3716520071029663,0.3772319853305816,0.3683040142059326,0.3683040142059326,152734400.0,0.01239795625284984,0.0073010481028913405,74.2065768210233,0.21648102966214755,0.25675265565514566,0.29702428164814376,37.800717281409064,0.0
0.2982725501060486,0.3772319853305816,0.3839290142059326,0.3660709857940674,0.3683040142059326,227987200.0,0.013607041870344838,0.009423403715040246,72.34089994227676,0.22014434906125352,0.2626651436090469,0.3051859381568403,41.6371840487854,0.0
0.2982725501060486,0.3772319853305816,0.3872770071029663,0.375,0.3794640004634857,128060800.0,0.014175722120343515,0.0103738673961009,72.34089994227676,0.22170018809307016,0.26557728871703146,0.3094543893409928,43.5679320206424,0.0
0.2965077459812164,0.375,0.3772319853305816,0.3683040142059326,0.375,84604800.0,0.014318940538500136,0.011162882024580748,70.57416211006709,0.22485774060362484,0.2685776725411415,0.3122976044786582,44.2889024100808,0.0
0.3300723135471344,0.4162949919700622,0.4196430146694183,0.3995540142059326,0.4017859995365143,315459200.0,0.008893692923341467,0.0052304027418651165,71.5053910953279,0.2647468770907512,0.2954721704125404,0.3261974637343297,19.545535352324077,0.0
0.3327269852161407,0.4196430146694183,0.4241069853305816,0.4174109995365143,0.4196430146694183,361424000.0,0.01027048630078592,0.006238419453649278,72.48333915210377,0.26492071434405606,0.2983039036393166,0.3316870929345771,21.578124338019393,0.0
0.3327269852161407,0.4196430146694183,0.4196430146694183,0.4084819853305816,0.4174109995365143,246153600.0,0.011232127991937069,0.007237161161306837,72.48333915210375,0.2645023994072763,0.3006046861410141,0.3367069728747519,22.432743382790495,0.0
0.3353815078735351,0.422991007566452,0.4241069853305816,0.4151790142059326,0.4174109995365143,182470400.0,0.012069306303919558,0.008203590189829382,73.53661813764789,0.2653250282372855,0.30330365151166916,0.34128227478605283,23.46352375119412,0.0
0.2494118064641952,0.313616007566452,0.3303569853305816,0.311383992433548,0.3303569853305816,122718400.0,-0.011450837321097862,-0.008245272021089437,28.39243407420397,0.2502768382970279,0.28103101775050165,0.3117851972039754,27.48584214649098,1.0
0.2449741065502166,0.3080359995365143,0.3125,0.2991069853305816,0.3058040142059326,143696000.0,-0.012590311590451653,-0.009114279934961882,26.807252507433493,0.24465410856618724,0.27863441780209536,0.31261472703800347,29.572201550418054,1.0
0.230772852897644,0.2901790142059326,0.3013390004634857,0.2857140004634857,0.296875,182459200.0,-0.010855958502058338,-0.009839457431126302,29.41141230523441,0.22916125158017936,0.251275597512722,0.2733899434452646,28.91722718166663,1.0
0.224559336900711,0.282366007566452,0.2879459857940674,0.2790180146694183,0.2879459857940674,100934400.0,-0.011645173317976987,-0.01020060060849644,26.708575817531727,0.2250344777519032,0.2500329740345478,0.27503147031719233,29.714551656026043,1.0
0.2236717641353607,0.28125,0.2901790142059326,0.2767859995365143,0.2857140004634857,153865600.0,-0.012201599011810393,-0.010600800289159232,26.336261912255985,0.22150422336150905,0.24896785691380502,0.276431490466101,30.18840431792627,1.0
0.2147956192493438,0.2700890004634857,0.28125,0.265625,0.28125,138499200.0,-0.01320656404476031,-0.011121953040279447,22.89853535654423,0.21592745040749037,0.24710392728447914,0.27828040416146793,31.198532245872478,1.0
0.2130206227302551,0.2678569853305816,0.2745540142059326,0.2611609995365143,0.2723209857940674,157953600.0,-0.013985022820876186,-0.011694566996398797,22.272436750114096,0.21139388112195995,0.24435238316655158,0.2773108852111432,32.34027751370618,1.0
0.2112455070018768,0.265625,0.2723209857940674,0.265625,0.2678569853305816,94136000.0,-0.014577157614445863,-0.012271085120008211,21.63532971571219,0.2077467708427103,0.24137895926833153,0.27501114769395274,33.40046954812318,1.0
0.2005943804979324,0.2522319853305816,0.2723209857940674,0.25,0.2678569853305816,142340800.0,-0.015724621944600642,-0.0129617924849267,18.260112884255037,0.20190638987907863,0.238183656334877,0.27446092279067535,35.03458879730566,1.0
0.2059203386306762,0.2589290142059326,0.2589290142059326,0.2433039993047714,0.2544640004634857,176041600.0,-0.016019571731772486,-0.013573348334295857,24.594815822179648,0.1978754950433339,0.23560966253280635,0.2733438300222788,36.78190490247773,1.0
0.1917182654142379,0.2410710006952285,0.265625,0.2388390004634857,0.265625,268240000.0,-0.015990709330719388,-0.014481750295136868,25.634551893861968,0.19045950062822023,0.2274882264435291,0.2645169522588379,35.356664631689384,1.0
0.2574002146720886,0.3236609995365143,0.328125,0.3147319853305816,0.3169640004634857,145051200.0,0.00884807036200444,0.0036447646609627004,70.88997183424163,0.18335524625075073,0.22136399373412127,0.2593727412174918,20.654177819248872,0.0
0.2627252340316772,0.3303569853305816,0.3325890004634857,0.3191959857940674,0.3191959857940674,190747200.0,0.011105278347183695,0.006131164200819366,72.02552972509262,0.1945935906237023,0.22899725586175915,0.263400921099816,22.89936764963658,0.0
0.2858677506446838,0.358258992433548,0.359375,0.3381699919700622,0.34375,218388800.0,0.012111149508396868,0.010892142058289766,73.87556317919548,0.23882231721827568,0.25947960913181306,0.28013690104535044,32.429102842523946,0.0
0.2938830852508545,0.3683040142059326,0.3727680146694183,0.3616069853305816,0.3683040142059326,532246400.0,0.01346554446201459,0.011406822539034732,76.59322285530142,0.2395497076542189,0.2623688578605652,0.28518800806691147,34.4377559277862,0.0
0.3027880787849426,0.3794640004634857,0.3816959857940674,0.3660709857940674,0.3660709857940674,329660800.0,0.015083596465864435,0.012142177324400674,79.18406361252232,0.23780930562315336,0.2652595564723015,0.2927098073214496,36.56315008410193,0.0
0.2974450290203094,0.3727680146694183,0.3794640004634857,0.3705359995365143,0.3772319853305816,250588800.0,0.015753181998016952,0.01286437825912393,73.89868498125928,0.2374392052423712,0.2675280973315239,0.29761698942067655,38.53673037210939,0.0
0.3134748935699463,0.3928569853305816,0.3973209857940674,0.3683040142059326,0.3683040142059326,401072000.0,0.014224422497645106,0.013423244027133088,70.93695461268379,0.2501161371371638,0.2819938585162162,0.31387157989526865,38.44098698021629,0.0
0.3205995559692383,0.4017859995365143,0.4040180146694183,0.3883930146694183,0.3950890004634857,346136000.0,0.015501649108746407,0.013838925043455753,73.09522884653475,0.2508295328152909,0.2850662693381309,0.3193030058609709,39.546691692342705,0.0
0.3357387781143188,0.420758992433548,0.421875,0.4084819853305816,0.4084819853305816,435321600.0,0.012368361460073474,0.0122001722491797,74.73437134251233,0.28031803147492285,0.306127955019474,0.3319378785640251,36.760791391500966,0.0
0.3348483145236969,0.4196430146694183,0.421875,0.4107140004634857,0.4196430146694183,307652800.0,0.013218812897098087,0.012403900378763377,73.83769580648863,0.282486889298497,0.30875508040189736,0.3350232715052977,37.56715714442694,0.0
0.3330672979354858,0.4174109995365143,0.4174109995365143,0.4107140004634857,0.4151790142059326,192057600.0,0.013510773015149469,0.012769962207218257,70.07064550941618,0.28812454308784824,0.3131633147597313,0.33820208643161437,39.01121009992193,0.0
0.3544399738311767,0.4441959857940674,0.4464290142059326,0.4174109995365143,0.4196430146694183,390633600.0,0.015220461075336977,0.013260061980842003,77.28140325509936,0.28881312929901437,0.31659192591905594,0.3443707225390975,40.73217643034235,0.0
0.3651268184185028,0.4575890004634857,0.4709819853305816,0.4375,0.46875,591673600.0,0.017239019538856537,0.01405585349244491,79.89034005577746,0.28584063141242394,0.3197979167103767,0.3537552020083295,42.88075007007186,0.0
0.3580027818679809,0.4486609995365143,0.453125,0.4330359995365143,0.4352680146694183,943241600.0,0.01805575593742581,0.01485583398144109,73.80572076080033,0.2864867776635609,0.3227812796831131,0.3590757817026653,44.39642217688831,0.0
0.3615647852420807,0.453125,0.4598209857940674,0.4441959857940674,0.4441959857940674,324307200.0,0.01877403394406868,0.01563947397396661,74.8376346896827,0.2854658196314496,0.3251857742667198,0.36490572890198997,45.9568870915776,0.0
0.3651268184185028,0.4575890004634857,0.46875,0.4508930146694183,0.4553569853305816,427728000.0,0.019406989058001256,0.01639297699077354,75.86170987242444,0.2841374479374012,0.32741213738918307,0.37068682684096493,47.59625116833744,0.0
0.3686895072460174,0.4620540142059326,0.4665180146694183,0.4553569853305816,0.4575890004634857,244260800.0,0.019965934890678938,0.01710756857075462,76.87543131884412,0.2838681478933075,0.3301728680729866,0.37647758825266575,49.118517811043006,0.0
0.3713611960411072,0.4654020071029663,0.4709819853305816,0.4598209857940674,0.4598209857940674,233934400.0,0.020389449564998496,0.0177639447696034,77.63399696700833,0.2843758705205675,0.3331562429666519,0.3819366154127363,50.62926111759371,0.0
0.3811573088169098,0.4776790142059326,0.4787949919700622,0.4642859995365143,0.4642859995365143,223809600.0,0.021270360946480993,0.018465228004978917,80.19885026111432,0.2849349200111186,0.3367184683680534,0.38850201672498824,52.19394875609377,0.0
0.3882811367511749,0.4866069853305816,0.4933040142059326,0.4754459857940674,0.4754459857940674,273481600.0,0.022286418975772104,0.019229466199137554,81.83061900397682,0.2863933599019302,0.34081498384475706,0.3952366077875839,53.90634403076729,0.0
0.3829382956027984,0.4799109995365143,0.4866069853305816,0.4665180146694183,0.484375,215555200.0,0.02240229000140581,0.019864030959591206,76.72389520245036,0.28968641143526236,0.3446443572640419,0.39960230309282146,54.482409399071365,0.0
0.3954060077667236,0.4955359995365143,0.4977680146694183,0.4754459857940674,0.4754459857940674,336772800.0,0.023232350721159478,0.020537694911904863,79.8793862096526,0.29216183520718664,0.3489190176129341,0.40567620001868154,55.2831768325672,0.0
0.3954060077667236,0.4955359995365143,0.5,0.4888390004634857,0.4955359995365143,242592000.0,0.02361792706032645,0.02115374134158918,79.8793862096526,0.2966984373457472,0.3533717766404152,0.4100451159350832,56.077331133577914,0.0
0.3971871137619018,0.4977680146694183,0.5167409777641296,0.4955359995365143,0.4955359995365143,444550400.0,0.023792949148345344,0.021681582902940415,80.32138744477768,0.30208241364436783,0.35782454162836075,0.41356666961235367,57.15773252867595,0.0
0.3936249911785126,0.4933040142059326,0.5,0.4910709857940674,0.4977680146694183,267848000.0,0.023374772069362226,0.02202022073622478,76.69277577227137,0.3092167364694974,0.36209920048713684,0.4149816645047763,57.678787784480825,0.0
0.4114358127117157,0.515625,0.517857015132904,0.4888390004634857,0.4933040142059326,356115200.0,0.02420156756204561,0.02245649010138895,81.25312371539076,0.3163314804252016,0.3672644004225731,0.41819732041994456,58.53122312481733,0.0
0.4052022695541382,0.5078129768371582,0.5200889706611633,0.5044639706611633,0.515625,222566400.0,0.024076277766682586,0.022780447634447677,75.6725183230384,0.3223085268623224,0.37140548825263975,0.4205024496429571,59.364369981529265,0.0
0.4114358127117157,0.515625,0.5245540142059326,0.4977680146694183,0.5089290142059326,520172800.0,0.024201005412325338,0.02306455919002321,77.34797414281203,0.32600422669699497,0.3751903399825096,0.42437645326802426,59.429133853283844,0.0
0.426575094461441,0.5345979928970337,0.5379459857940674,0.513392984867096,0.513392984867096,313555200.0,0.025230623560173693,0.023497772064053308,80.80551468902055,0.32940090589841964,0.3797766789793968,0.430152452060374,59.805909560757094,0.0
0.4372618198394775,0.5479909777641296,0.549107015132904,0.533482015132904,0.5357139706611633,323030400.0,0.026602278280978886,0.024118673307438426,82.80116038892032,0.3343998588674057,0.38516454249620435,0.435929226125003,60.38526918409204,0.0
0.4274656474590301,0.5357139706611633,0.546875,0.5301340222358704,0.544642984867096,224750400.0,0.026592315626976004,0.024613401771345942,75.09377043090467,0.3418949325934247,0.3898844599723815,0.43787398735133837,60.580617851476,0.0
0.4274656474590301,0.5357139706611633,0.5379459857940674,0.517857015132904,0.5357139706611633,255550400.0,0.026281463796894222,0.0249470141764556,75.09377043090467,0.3457772464099733,0.3935357436537742,0.4412942408975751,59.58085616371057,0.0
0.4355048537254333,0.544642984867096,0.5513389706611633,0.529017984867096,0.53125,213640000.0,0.022474459297345206,0.023626394108759306,70.20006007956246,0.36446667130076316,0.4051578164100647,0.44584896151936626,54.46371516987575,0.0
0.4801257252693176,0.6004459857940674,0.6026790142059326,0.564732015132904,0.5669639706611633,321753600.0,0.018176314743880706,0.01608389902039521,75.24574197637259,0.3914145072303763,0.4262241825461387,0.4610338578619011,43.48629379807436,0.0
0.4961897730827331,0.6205360293388367,0.627232015132904,0.5870540142059326,0.59375,422195200.0,0.02232754696354461,0.01961559663301552,70.24408792045926,0.3910850256634925,0.44527672827243797,0.49946843088138343,45.1110744447253,0.0
0.3373375535011291,0.421875,0.4375,0.4196430146694183,0.4285709857940674,1868372800.0,-0.022252353068462016,-0.010598272372606372,25.392194816770026,0.3626052725051039,0.4501404851675034,0.5376756978299029,32.0704973829301,1.0
0.349831610918045,0.4375,0.4441959857940674,0.4241069853305816,0.4263390004634857,811126400.0,-0.026007888944512114,-0.013680195686987522,29.592111360975615,0.3488946585746,0.44210862666368483,0.5353225947527697,33.353239824842156,1.0
0.349831610918045,0.4375,0.4419640004634857,0.4308040142059326,0.4375,243712000.0,-0.02865387415857401,-0.016674931381304818,29.59211136097562,0.3367820886700047,0.4348353311419487,0.5328885736138927,34.54435780661763,1.0
0.3167275488376617,0.3950890004634857,0.4241069853305816,0.3928569853305816,0.421875,262169600.0,-0.02716408167925033,-0.025306148919431354,28.60194973313062,0.306372391245409,0.37396754473447796,0.44156269822354693,35.90688925167947,1.0
0.2943602800369262,0.3671880066394806,0.3816959857940674,0.3638390004634857,0.3816959857940674,225288000.0,-0.018672519789626973,-0.01739022024341534,28.343022572573123,0.2980429329650019,0.32804758548736573,0.3580522380097296,39.92423012527884,1.0
0.3829366266727447,0.4776790142059326,0.4821430146694183,0.4642859995365143,0.4642859995365143,286585600.0,0.012852092124404635,0.008485742708444193,73.47424908961692,0.29974429765447147,0.34061658978462217,0.38148888191477287,21.23357132201995,0.0
0.3927778303623199,0.4899550080299377,0.4910709857940674,0.4810270071029663,0.4888390004634857,200715200.0,0.014818250053965865,0.009752244177548528,76.21668786014905,0.30178996137816017,0.34504540711641307,0.388300852854666,23.057120950253275,0.0
0.4080945253372192,0.5066959857940674,0.5111610293388367,0.4910709857940674,0.4910709857940674,183646400.0,0.007053752526589574,0.001902822570150118,71.85660879477321,0.3374497412348578,0.36768995672464366,0.3979301722144295,20.849596502858457,0.0
0.4278704524040222,0.53125,0.533482015132904,0.4955359995365143,0.4977680146694183,233632000.0,0.011544393790121732,0.004906142648176933,76.30053829300618,0.32993781366828673,0.3725888684391975,0.4152399232101082,26.276183205183074,0.0
0.4242751002311706,0.5267860293388367,0.5379459857940674,0.5200889706611633,0.5357139706611633,190254400.0,0.013415956104220084,0.006608105339385563,73.50566871992875,0.3277052611208308,0.3756450936198234,0.423584926118816,29.06386575807166,0.0
0.4251741468906402,0.5279020071029663,0.53125,0.513392984867096,0.513392984867096,141467200.0,0.015219370791457798,0.00953797514919907,70.72396347969463,0.32952508378123047,0.3822519019246101,0.43497872006798977,33.10879913301355,0.0
0.4350619614124298,0.5401790142059326,0.546875,0.5223209857940674,0.5223209857940674,232747200.0,0.016668054798001986,0.010963991078959654,73.55672001699013,0.33063806930706663,0.38634186238050455,0.4420456554539425,35.44406601532441,0.0
0.4476463198661804,0.5558040142059326,0.5558040142059326,0.5379459857940674,0.5401790142059326,208510400.0,0.018616994739063697,0.012494591810980463,76.65302065170373,0.3315074364920095,0.39106104075908654,0.4506146450261636,37.82755719815225,0.0
0.4476463198661804,0.5558040142059326,0.5580360293388367,0.544642984867096,0.549107015132904,196224000.0,0.019931782502128403,0.01398202994921005,76.65302065170373,0.33420755841198657,0.3958251625299453,0.45744276664790406,40.092367473145906,0.0
0.4458478093147278,0.5535709857940674,0.560267984867096,0.549107015132904,0.5558040142059326,107856000.0,0.020591273127181453,0.015303878584804333,75.19366769036478,0.3380555640710118,0.4003645285964012,0.4626734931217906,42.2483343228164,0.0
0.4638261198997497,0.575892984867096,0.578125,0.5558040142059326,0.5558040142059326,273806400.0,0.0223074769042797,0.01670459824869941,79.41300786482132,0.33991314320958044,0.40544324070215226,0.4709733381947241,44.61815740639188,0.0
0.4566345810890198,0.5669639706611633,0.580357015132904,0.5625,0.575892984867096,325740800.0,0.022824180734434873,0.017928514745846502,73.99148422619842,0.3439874297845289,0.4101174399256706,0.47624745006681235,46.858711616344856,0.0
0.4512416422367096,0.560267984867096,0.5736610293388367,0.5580360293388367,0.5691959857940674,293529600.0,0.022538695100503936,0.01885055081677799,70.12521353248044,0.3497713856674427,0.4145219922065735,0.47927259874570427,48.35105652946481,0.0
0.4656237363815307,0.578125,0.6160709857940674,0.578125,0.6049110293388367,848355200.0,0.023205462354982442,0.01972153312441888,74.02348999252376,0.3538641411175899,0.4191961884498596,0.48452823578212934,50.48252947285023,0.0
0.4602307975292206,0.5714290142059326,0.5825889706611633,0.5714290142059326,0.575892984867096,209664000.0,0.023033202690301513,0.02038386703759541,70.318188495915,0.3613049714248958,0.4239603102207184,0.486615649016541,51.797680383035484,0.0
0.3555377125740051,0.4397319853305816,0.4642859995365143,0.4352680146694183,0.4620540142059326,365355200.0,-0.014396035765608106,-0.010186296212793967,24.223127528328423,0.36287967603567434,0.4063122317194939,0.4497447874033134,29.919129213473102,1.0
0.342904269695282,0.4241069853305816,0.4397319853305816,0.4196430146694183,0.4375,304248000.0,-0.017158227088712286,-0.011580682387977631,21.452725297465342,0.3518057356943418,0.4020689308643341,0.4523321260343264,32.20042041360812,1.0
0.3266618549823761,0.4040180146694183,0.4375,0.3995540142059326,0.4241069853305816,433720000.0,-0.02042249295042209,-0.013349044500466523,18.520024677516567,0.3387397654876176,0.39678837954998014,0.4548369936123427,34.714567582937754,1.0
0.3230524659156799,0.3995540142059326,0.4107140004634857,0.390625,0.4107140004634857,427436800.0,-0.02303515971405745,-0.015286267543184708,17.93332759558836,0.3269833272598627,0.3916425302624702,0.4563017332650777,37.20053784714451,1.0
0.319442480802536,0.3950890004634857,0.3995540142059326,0.3816959857940674,0.3928569853305816,389939200.0,-0.025107587931469222,-0.017250531620841614,17.341605132807572,0.3166839523878372,0.3861811161041259,0.45567827982041464,39.65141326834463,1.0
0.3266618549823761,0.4040180146694183,0.40625,0.3973209857940674,0.4017859995365143,311550400.0,-0.025869254401631125,-0.018974276176999517,22.825744076285734,0.3097085958800301,0.3811707228422164,0.45263284980440277,41.31230035791438,1.0
0.3320757746696472,0.4107140004634857,0.4107140004634857,0.4040180146694183,0.40625,211064000.0,-0.025739315684948527,-0.02032728407858932,26.750589491672343,0.3058916531622887,0.37607082277536386,0.446249992388439,42.44981219442276,1.0
0.3293687701225281,0.407366007566452,0.4151790142059326,0.4040180146694183,0.4151790142059326,160608000.0,-0.025560129694896794,-0.021373853201850816,26.037552400236393,0.30248085463553087,0.3711057230830192,0.43973059153050753,43.10046189090896,1.0
0.3266618549823761,0.4040180146694183,0.4107140004634857,0.3973209857940674,0.4084819853305816,110364800.0,-0.025344394532162973,-0.022167961467913246,25.31101387780752,0.30040345102413923,0.3659152254462242,0.4314269998683091,43.895353428792795,1.0
0.3727796077728271,0.4598209857940674,0.4598209857940674,0.4330359995365143,0.4352680146694183,250689600.0,0.007789619056876029,0.003301342092682775,71.00959540044325,0.2983789031941604,0.33382812738418577,0.36927735157421115,23.141308657941885,0.0
0.3727796077728271,0.4598209857940674,0.46875,0.4553569853305816,0.4598209857940674,211960000.0,0.009229641651915976,0.004487002004529415,71.00959540044325,0.2972273027271006,0.33622583448886867,0.37522436625063676,25.00821306196705,0.0
0.3782089352607727,0.4665180146694183,0.4709819853305816,0.453125,0.4575890004634857,196593600.0,0.010685792126818583,0.005726760028987249,72.99973300107139,0.29604465582870143,0.33880452662706373,0.381564397425426,26.74176715141899,0.0
0.3854468464851379,0.4754459857940674,0.4821430146694183,0.4598209857940674,0.4665180146694183,213897600.0,0.012282258583722117,0.007037859739934223,75.42202667075505,0.2956657783400201,0.34206181615591047,0.3884578539718008,28.773546775904276,0.0
0.3800184428691864,0.46875,0.4776790142059326,0.4642859995365143,0.4776790142059326,129830400.0,0.012960047586761891,0.008222297309299758,70.32614746444897,0.2975653238954375,0.3452286377549171,0.39289195161439666,30.6601992843549,0.0
0.3981141149997711,0.4910709857940674,0.4910709857940674,0.46875,0.46875,298054400.0,0.014483782723000771,0.011395387669911314,75.37459588844477,0.31171983001280373,0.3583482772111892,0.4049767244095747,36.08873309010283,0.0
0.4035435616970062,0.4977680146694183,0.5044639706611633,0.4888390004634857,0.4888390004634857,263972800.0,0.015799357759555155,0.012276181687840082,76.97364832625993,0.3169079000740827,0.362827068567276,0.40874623706046925,38.16645713553101,0.0
0.399924486875534,0.4933040142059326,0.5,0.4888390004634857,0.5,112929600.0,0.016361328155603594,0.013093210981392784,73.5454810574405,0.3230310576805823,0.3668987184762954,0.4107663792720085,40.09577232057147,0.0
