Adj Close,Close,High,Low,Open,Volume,MACD_Line,Signal_Line,RSI,BB_Lower,BB_Middle,BB_Upper,ADX,future_price,direction
0.2654913067817688,0.3147319853305816,0.3476560115814209,0.3130579888820648,0.3392859995365143,538193600.0,-0.00042730675273755514,-0.0007438289920532355,46.62421663076649,0.23629945571798988,0.2688805930316448,0.3014617303452997,12.633743236303037,0.3286829888820648,1
0.2772595882415771,0.3286829888820648,0.3303569853305816,0.313616007566452,0.3147319853305816,363708800.0,-9.260827284568451e-05,-0.0006135848482117254,51.21869737210554,0.23663925783485312,0.268386311084032,0.30013336433321086,12.656554477249662,0.3253349959850311,0
0.2744354605674743,0.3253349959850311,0.3342629969120025,0.3197540044784546,0.3253349959850311,344579200.0,-5.4611292256590005e-05,-0.0005017901370206983,50.10409149586204,0.2368121770489175,0.26866877302527425,0.300525369001631,12.875119024396689,0.3314729928970337,1
0.2796129286289215,0.3314729928970337,0.3348209857940674,0.3236609995365143,0.3286829888820648,317643200.0,0.00038879816800424516,-0.0003236724760157096,52.15953696332545,0.23731803000882576,0.26944546028971667,0.30157289057060754,13.107330810100299,0.3359380066394806,1
0.2833796143531799,0.3359380066394806,0.3370540142059326,0.3325890004634857,0.3348209857940674,253769600.0,0.0010322443480011434,-5.2489111212339026e-05,53.65531649502189,0.2413565747085602,0.27149317190051075,0.3016297690924613,13.44586800971197,0.3376120030879974,1
0.2847917377948761,0.3376120030879974,0.3415180146694183,0.3331469893455505,0.3337050080299377,370451200.0,0.0016372534034845287,0.00028545939172703455,54.23304289013453,0.24535952025847604,0.27347024083137506,0.30158096140427404,14.008443347360556,0.3454239964485168,1
0.2913814485073089,0.3454239964485168,0.3493300080299377,0.3404020071029663,0.3443079888820648,627883200.0,0.0026182801174221004,0.0007520235368660477,56.931177764654706,0.2512799636371999,0.27601218447089193,0.30074440530458396,14.945766576380327,0.3409599959850311,0
0.2876158952713012,0.3409599959850311,0.3515630066394806,0.3398439884185791,0.342633992433548,607118400.0,0.0030566668275501807,0.0012129521950028743,54.93806397773298,0.2639040814579333,0.2787894800305366,0.2936748786031399,15.931807184485269,0.3398439884185791,0
0.2866745293140411,0.3398439884185791,0.3415180146694183,0.3325890004634857,0.3381699919700622,797339200.0,0.0032902036684952507,0.0016284024897013497,54.425089852066876,0.26616392073002915,0.27989570945501324,0.29362749817999734,16.18392554718902,0.327008992433548,0
0.2758475542068481,0.327008992433548,0.3404020071029663,0.3169640004634857,0.3364959955215454,660788800.0,0.0025719886074824783,0.0018171197132575757,48.78318691236311,0.2657836923349875,0.27958975285291665,0.2933958133708458,15.194863641622376,0.313616007566452,0
0.2645499408245086,0.313616007566452,0.3236609995365143,0.3125,0.3231030106544494,883982400.0,0.0010787399724000446,0.0016694437650860696,43.69332705177403,0.26414205569046867,0.2782246440649032,0.29230723243933776,14.251355348971902,0.2996650040149688,0
0.2527816295623779,0.2996650040149688,0.3197540044784546,0.2924109995365143,0.3191959857940674,948505600.0,-0.0010422601696994938,0.0011271029781289572,39.11514817103871,0.258973112558864,0.2767889276146888,0.2946047426705136,14.564915081425372,0.3035709857940674,1
0.2560764849185943,0.3035709857940674,0.3074780106544494,0.2935270071029663,0.295758992433548,595100800.0,-0.002429297344698156,0.00041582291356353465,40.97974780083826,0.255822432964945,0.27580037415027614,0.2957783153356073,14.856077690132167,0.3186379969120025,1
0.26878622174263,0.3186379969120025,0.3219870030879974,0.3097099959850311,0.3119420111179352,791817600.0,-0.0024744409420566216,-0.00016222985756049664,47.64095502010753,0.2552164262837485,0.27542377263307566,0.2956311189824028,14.070528326968818,0.3214290142059326,1
0.2711405158042907,0.3214290142059326,0.328125,0.3164060115814209,0.3208709955215454,384529600.0,-0.002293804166497826,-0.0005885447193479626,48.79383206503824,0.2548366437313404,0.27485893666744227,0.2948812296035441,13.188392864713594,0.3108260035514831,0
0.26219642162323,0.3108260035514831,0.3197540044784546,0.3102680146694183,0.3191959857940674,210728000.0,-0.0028396284033213037,-0.0010387614561426309,44.76150035994092,0.25365262248938497,0.27438819855451585,0.29512377461964673,12.52079857516926,0.3164060115814209,1
0.2669034600257873,0.3164060115814209,0.3214290142059326,0.311383992433548,0.3141739964485168,329660800.0,-0.0028594177943228605,-0.001402892723778677,47.232941489175765,0.2529178142743051,0.2737527251243591,0.2945876359744131,11.783569224949057,0.3191959857940674,1
0.2692568004131317,0.3191959857940674,0.3320310115814209,0.3164060115814209,0.3169640004634857,346528000.0,-0.0026546054880621783,-0.0016532352766353772,48.4741793196963,0.25250208750325076,0.2733761161565781,0.2942501448099054,11.495227384156605,0.3152900040149688,0
0.26596200466156,0.3152900040149688,0.328125,0.3102680146694183,0.3253349959850311,399224000.0,-0.0027267208010823274,-0.0018679323815247676,46.813847515079914,0.2523413969376277,0.27330551147460935,0.294269626011591,10.787198875317978,0.3236609995365143,1
0.2730233371257782,0.3236609995365143,0.3286829888820648,0.3141739964485168,0.3175219893455505,577953600.0,-0.0021888504844957413,-0.0019321160021189626,50.71041688785114,0.2522741996795947,0.2728583440184593,0.29344248835732395,10.168896017841007,0.3208709955215454,0
0.2706698179244995,0.3208709955215454,0.328125,0.3191959857940674,0.3225449919700622,319748800.0,-0.001930243073203719,-0.001931741416335914,49.41107362640974,0.2527815347683633,0.27311726957559584,0.2934530043828284,9.594757650183817,0.313616007566452,0
0.2645499408245086,0.313616007566452,0.3219870030879974,0.3119420111179352,0.3203130066394806,303800000.0,-0.002193828681185561,-0.0019841588693058436,46.1030684024233,0.25191057376520115,0.2724817872047424,0.2930530006442837,9.322331385112756,0.3130579888820648,0
0.2640791833400726,0.3130579888820648,0.313616007566452,0.3102680146694183,0.3130579888820648,153104000.0,-0.0024128940288621337,-0.0020699059012171017,45.84879028135986,0.25109630265364935,0.2719639733433723,0.29283164403309525,9.19648243622297,0.2851560115814209,0
0.2405425757169723,0.2851560115814209,0.3108260035514831,0.2834819853305816,0.3085939884185791,561489600.0,-0.004434593196789238,-0.002542843360331529,35.35073364937846,0.2453943167313307,0.2700104556977748,0.294626594664219,10.701018717058087,0.3046880066394806,1
0.2570186257362366,0.3046880066394806,0.3108260035514831,0.282366007566452,0.2857140004634857,865737600.0,-0.004653680085260459,-0.0029650107053173147,44.86737343004436,0.24425849685959183,0.2686924062669277,0.29312631567426356,12.152373938835751,0.3214290142059326,1
0.2711405158042907,0.3214290142059326,0.329241007566452,0.2991069853305816,0.3046880066394806,962483200.0,-0.0036457634245283255,-0.003101161249159517,51.46248271339492,0.24467503590656314,0.2680098451673984,0.29134465442823365,11.981740856797991,0.3007810115814209,0
0.2537229657173157,0.3007810115814209,0.3258930146694183,0.3002229928970337,0.3242189884185791,626046400.0,-0.004203972162522218,-0.0033217234318320575,44.4067625128052,0.2446348683961061,0.26612692102789876,0.2876189736596914,11.823295852048641,0.2924109995365143,0
0.246662437915802,0.2924109995365143,0.3074780106544494,0.2857140004634857,0.3063620030879974,721369600.0,-0.005156639663207729,-0.003688706678107192,41.89898555894777,0.24337769055226333,0.2640792481601238,0.28478080576798426,12.508328837663715,0.3013390004634857,1
0.2541936337947845,0.3013390004634857,0.3013390004634857,0.2924109995365143,0.297991007566452,566596800.0,-0.005243487296894833,-0.00399966280186472,45.43845306163945,0.2441401786818743,0.26245520338416095,0.2807702280864476,13.144430895734853,0.2862719893455505,0
0.2414839118719101,0.2862719893455505,0.3030129969120025,0.2857140004634857,0.3030129969120025,680108800.0,-0.006265656424863042,-0.004452861526464384,40.90914926921059,0.2413535351999669,0.26073702126741405,0.2801205073348612,14.09797439778125,0.2857140004634857,0
0.2410131692886352,0.2857140004634857,0.2935270071029663,0.282366007566452,0.2918530106544494,592916800.0,-0.007032649806126612,-0.00496881918239683,40.74714100217058,0.23846330775024155,0.25956018269062037,0.2806570576309992,15.159997880637835,0.2857140004634857,0
0.2410131692886352,0.2857140004634857,0.2940849959850311,0.2845979928970337,0.2918530106544494,391249600.0,-0.007553426389098061,-0.005485740623737076,40.74714100217058,0.23653737200082223,0.25897175967693326,0.2814061473530443,16.090887096882177,0.3013390004634857,1
0.2541936337947845,0.3013390004634857,0.3035709857940674,0.2857140004634857,0.2879459857940674,689998400.0,-0.006823930231230735,-0.005753378545235809,47.498690563388685,0.23637970892192622,0.25887761712074275,0.2813755253195593,16.048939527120677,0.2901790142059326,0
0.2447796761989593,0.2901790142059326,0.2974329888820648,0.2879459857940674,0.2935270071029663,501446400.0,-0.006925593047027501,-0.0059878214455941475,43.67118904481374,0.23486266669152753,0.2576772898435592,0.28049191299559084,16.009988212342144,0.2996650040149688,1
0.2527816295623779,0.2996650040149688,0.3002229928970337,0.2924109995365143,0.2924109995365143,264712000.0,-0.0062879868019570795,-0.0060478545168667335,47.54077141701945,0.23472123422870914,0.25675934553146357,0.27879745683421797,15.70435758146237,0.2929689884185791,0
0.2471330910921096,0.2929689884185791,0.3052459955215454,0.2912949919700622,0.3013390004634857,374348800.0,-0.006167375441744338,-0.0060717587018422545,45.18128826575213,0.23373445015090072,0.2560061790049076,0.27827790785891443,14.945274021740701,0.2985489964485168,1
0.2518401741981506,0.2985489964485168,0.3013390004634857,0.2924109995365143,0.2940849959850311,330612800.0,-0.005627102071959045,-0.005982827375865613,47.51880552144662,0.23349337655413685,0.25525301471352574,0.27701265287291466,14.240410716284865,0.3141739964485168,1
0.2650206983089447,0.3141739964485168,0.3158479928970337,0.296875,0.297991007566452,791492800.0,-0.004088246630132741,-0.005603911226719039,53.49824947415644,0.23375359036620505,0.2550412096083164,0.2763288288504277,14.108910657236201,0.3130579888820648,0
0.2640791833400726,0.3130579888820648,0.3180800080299377,0.3058040142059326,0.3158479928970337,357448000.0,-0.0029111075592087032,-0.005065350493216972,53.03342817247004,0.2338375559057074,0.25494706854224203,0.2760565811787767,14.154593866872078,0.3392859995365143,1
0.2862037718296051,0.3392859995365143,0.3404020071029663,0.3214290142059326,0.3247770071029663,1150800000.0,-0.00019074815052533278,-0.0040904300246786445,61.49891719130788,0.23164945678981208,0.25560609027743336,0.27956272376505464,15.561580670557566,0.3554689884185791,1
0.299854964017868,0.3554689884185791,0.3616069853305816,0.342633992433548,0.344866007566452,1235035200.0,0.0030317453288518093,-0.002665994953972554,65.61693177963201,0.22687243536963558,0.25706534758210176,0.2872582597945679,17.749230328322703,0.3504459857940674,0
0.2956177294254303,0.3504459857940674,0.3571430146694183,0.3498879969120025,0.3560270071029663,199987200.0,0.0051839281121141,-0.0010960103407552232,63.35191564365429,0.2241511685608911,0.2586187370121479,0.29308630546340464,19.78061929624747,0.3649550080299377,1
0.3078566789627075,0.3649550080299377,0.3671880066394806,0.3482140004634857,0.3482140004634857,725312000.0,0.007787361559385975,0.0006806640392730164,66.90543271771656,0.22021499824847976,0.26080761179327966,0.30140022533807953,22.0241275809721,0.3643969893455505,0
0.307386040687561,0.3643969893455505,0.3705359995365143,0.359375,0.3671880066394806,387352000.0,0.00970079996410994,0.0024846912242404012,66.63785133334622,0.21993603767154163,0.2641497850418091,0.30836353241207654,24.21993385305376,0.3577010035514831,0
0.3017376363277435,0.3577010035514831,0.3671880066394806,0.3571430146694183,0.358258992433548,237361600.0,0.010638797227265961,0.004115512424845513,63.36255633517681,0.21940429047133028,0.26638573557138445,0.31336718067143865,26.011727352782763,0.3655129969120025,1
0.3083275258541107,0.3655129969120025,0.3694199919700622,0.3526790142059326,0.3616069853305816,271689600.0,0.011778144706460048,0.0056480388811684205,65.493478820881,0.21783944537825156,0.2682450860738754,0.3186507267694993,27.179430137773558,0.3683040142059326,1
0.3106818497180938,0.3683040142059326,0.3772319853305816,0.3571430146694183,0.376116007566452,952884800.0,0.01272438130516107,0.007063307365966951,66.24875372840087,0.21793023449473098,0.2710930302739143,0.3242558260530976,28.5955833826972,0.3867189884185791,1
0.3262156844139099,0.3867189884185791,0.3922989964485168,0.3705359995365143,0.3744420111179352,1410113600.0,0.014559893871841922,0.008562624667141945,70.79142586785579,0.21805029014435506,0.27507069259881967,0.33209109505328427,30.453431055136072,0.3727680146694183,0
0.3144474625587463,0.3727680146694183,0.3939729928970337,0.3660709857940674,0.3939729928970337,1348569600.0,0.014893273269008023,0.009828754387515161,63.78702812593299,0.21944929205209915,0.27808338403701777,0.33671747602193636,31.695273641686672,0.4017859995365143,1
0.3389254510402679,0.4017859995365143,0.4023439884185791,0.376116007566452,0.3772319853305816,1429019200.0,0.01693740409130784,0.011250484328273696,70.35697951092043,0.2211860886638862,0.28295546099543567,0.3447248333269851,33.15089798208517,0.4017859995365143,0
0.3389254510402679,0.4017859995365143,0.4185270071029663,0.3928569853305816,0.4157370030879974,678832000.0,0.018345912238792783,0.012669569910377515,70.35697951092041,0.22465072698701777,0.2878510750830173,0.3510514231790169,34.997512863718306,0.4095979928970337,1
0.3455152213573456,0.4095979928970337,0.4112719893455505,0.4006699919700622,0.4084819853305816,560974400.0,0.019766053721645693,0.01408886667263115,71.94609419763422,0.2289563673322532,0.29307617768645283,0.35719598804065245,36.712226682377654,0.4118300080299377,1
0.347398042678833,0.4118300080299377,0.4162949919700622,0.3939729928970337,0.4135040044784546,820736000.0,0.02080364258175854,0.01543182185445663,72.40133829516157,0.23206843013364134,0.2977363981306552,0.36340436612766913,37.567471221880105,0.4151790142059326,1
0.3502231538295746,0.4151790142059326,0.4224329888820648,0.3772319853305816,0.3828130066394806,1047816000.0,0.021604854771002824,0.01666642843776587,73.1065327705219,0.23826918850942275,0.303008572012186,0.36774795551494927,36.782247577299145,0.3694199919700622,0
0.3116231560707092,0.3694199919700622,0.4107140004634857,0.3666290044784546,0.40625,1723859200.0,0.018907173847099557,0.017114577519632607,53.13076866371317,0.2453960648114272,0.30595064833760255,0.3665052318637779,35.220511551173004,0.3688620030879974,0
0.3111525177955627,0.3688620030879974,0.376116007566452,0.3571430146694183,0.3733260035514831,1006006400.0,0.01654059600902008,0.016999781217510102,52.94082597810798,0.2549355372139668,0.3091516196727752,0.36336770213158365,33.10137040579177,0.3649550080299377,0
0.3078566789627075,0.3649550080299377,0.3777900040149688,0.360491007566452,0.3744420111179352,534889600.0,0.014235026844268306,0.016446830342861745,51.550948424960765,0.26450331291756957,0.31195244491100305,0.3594015769044365,31.236488785330565,0.3621650040149688,0
0.305503249168396,0.3621650040149688,0.375,0.3616069853305816,0.3666290044784546,778120000.0,0.01207870871912714,0.015573206018114825,50.53080321653744,0.27151679837296205,0.31397657245397564,0.35643634653498923,29.504812994902302,0.3465400040149688,0
0.2923229038715362,0.3465400040149688,0.3621650040149688,0.3348209857940674,0.3610489964485168,600488000.0,0.009200213027952209,0.014298607420082304,45.14284206281905,0.27809691323182334,0.3153887584805488,0.3526806037292743,28.583723328985684,0.3459819853305816,0
0.2918521165847778,0.3459819853305816,0.3526790142059326,0.3309150040149688,0.3364959955215454,345766400.0,0.006802579947570053,0.012799401925579854,44.95844155000743,0.2791909797586781,0.31567117571830744,0.35215137167793675,27.927864283946683,0.3515630066394806,1
0.2965600192546844,0.3515630066394806,0.3532370030879974,0.3465400040149688,0.3504459857940674,385336000.0,0.005222129400168363,0.011283947420497556,47.27772997547078,0.27871359112818767,0.31550642848014826,0.35229926583210885,27.275145224427657,0.3616069853305816,1
0.3050326406955719,0.3616069853305816,0.3649550080299377,0.3537949919700622,0.3565849959850311,560044800.0,0.004600251856603399,0.009947208307718725,51.2582529947438,0.2799819736558395,0.31597717404365533,0.35197237443147117,25.787780572875008,0.358258992433548,0
0.3022084534168243,0.358258992433548,0.3694199919700622,0.3565849959850311,0.3660709857940674,364952000.0,0.003835310045459006,0.00872482865526678,49.90569310679765,0.2793620987860136,0.3156947627663612,0.35202742674670884,24.095836855471887,0.3649550080299377,1
0.3078566789627075,0.3649550080299377,0.3683040142059326,0.3599329888820648,0.3649550080299377,336280000.0,0.003642860122490821,0.007708434948711589,52.59957270767946,0.2794065831268047,0.3157182946801185,0.35203000623343234,22.524746260740415,0.3677459955215454,1
0.3102110922336578,0.3677459955215454,0.3710939884185791,0.3571430146694183,0.3677459955215454,242715200.0,0.00363838263611016,0.006894424486191304,53.71686782561901,0.2802979094525668,0.3161419674754143,0.3519860254982618,21.26706607290753,0.3655129969120025,0
0.3083275258541107,0.3655129969120025,0.3744420111179352,0.3599329888820648,0.3722099959850311,278913600.0,0.0034431555764907196,0.006204170704251187,52.64769497469893,0.2802979094525668,0.3161419674754143,0.3519860254982618,19.830567985029454,0.3498879969120025,0
0.295147031545639,0.3498879969120025,0.3638390004634857,0.3482140004634857,0.360491007566452,307160000.0,0.0021995262194008935,0.005403241807281129,45.78085960879683,0.27842503057999335,0.31536522656679156,0.35230542255358976,19.33716889448332,0.3588170111179352,1
0.302679032087326,0.3588170111179352,0.3621650040149688,0.3459819853305816,0.3482140004634857,338744000.0,0.0018009502566941338,0.004682783497163731,49.80953109466796,0.277206239355423,0.31418839395046233,0.35117054854550167,19.027265046843393,0.3381699919700622,0
0.2852624058723449,0.3381699919700622,0.359375,0.3370540142059326,0.3588170111179352,463780800.0,7.879149660694473e-05,0.0037619850970523738,42.03221310290687,0.2736588043233294,0.31272914111614225,0.3517994779089551,19.30484726193467,0.3242189884185791,0
0.273494005203247,0.3242189884185791,0.342633992433548,0.3169640004634857,0.3415180146694183,777201600.0,-0.002210165892980398,0.0025675548990458192,37.743760018252296,0.2687843795793708,0.3094575688242912,0.3501307580692116,20.576317913063146,0.3370540142059326,1
0.2843209505081177,0.3370540142059326,0.3387280106544494,0.3236609995365143,0.3275670111179352,468227200.0,-0.00311463355687841,0.0014311172078609732,43.459246214769244,0.2670134859117376,0.30672734379768374,0.34644120168362985,21.75696923196816,0.3320310115814209,0
0.2800838053226471,0.3320310115814209,0.3487719893455505,0.3309150040149688,0.3387280106544494,701153600.0,-0.0041257735527120976,0.0003197390557463591,41.840354738213755,0.2663686654581593,0.3034557729959488,0.34054288053373827,21.908709553044215,0.3420760035514831,1
0.288557231426239,0.3420760035514831,0.3454239964485168,0.3214290142059326,0.329241007566452,563628800.0,-0.00419501706764891,-0.0005832121689326947,46.15965840664555,0.2689061410977689,0.3005137324333191,0.33212132376886927,22.5353402076378,0.3537949919700622,1
0.2984428405761719,0.3537949919700622,0.3549109995365143,0.3443079888820648,0.3459819853305816,565196800.0,-0.0034128656207512154,-0.001149142859296399,50.75466518565405,0.2760413846401061,0.29792471677064897,0.31980804890119185,22.29789693525674,0.3364959955215454,0
0.283850222826004,0.3364959955215454,0.3493300080299377,0.3303569853305816,0.3493300080299377,428904000.0,-0.0039252593148391135,-0.001704366150404942,44.69127460266018,0.2747816292966257,0.2965360701084137,0.3182905109202017,22.781659286920146,0.3420760035514831,1
0.288557231426239,0.3420760035514831,0.3470979928970337,0.3381699919700622,0.3470979928970337,300227200.0,-0.003906487200332598,-0.0021447903603904733,46.895068126707905,0.27447416566722055,0.29540630578994753,0.3163384459126745,23.230867184893306,0.3303569853305816,0
0.2786718010902405,0.3303569853305816,0.3454239964485168,0.3297989964485168,0.3404020071029663,296060800.0,-0.0046358426679034,-0.0026430008218930588,43.01833323299448,0.272624695933939,0.29394706189632414,0.31526942785870926,24.04457702748143,0.3214290142059326,0
0.2711405158042907,0.3214290142059326,0.3381699919700622,0.3175219893455505,0.3353790044784546,500169600.0,-0.00575523118903426,-0.0032654468953212993,40.285896192319214,0.26942204179641055,0.29222892522811883,0.3150358086598271,25.313988809364467,0.3320310115814209,1
0.2800838053226471,0.3320310115814209,0.3364959955215454,0.3231030106544494,0.3236609995365143,361692800.0,-0.0058532335025410775,-0.0037830042167652555,44.77199480715358,0.2682042601277531,0.2916169703006744,0.3150296804735957,26.492728321113002,0.3431920111179352,1
0.2894987463951111,0.3431920111179352,0.3470979928970337,0.3325890004634857,0.3337050080299377,298670400.0,-0.005112262995917771,-0.004048855972595759,49.1066810774621,0.26806885301451266,0.29149930179119105,0.3149297505678694,26.581781925901783,0.3431920111179352,0
0.2894987463951111,0.3431920111179352,0.3532370030879974,0.3387280106544494,0.3443079888820648,322179200.0,-0.00447347114034774,-0.004133779006146155,49.106681077462106,0.2678188811127042,0.2911462381482124,0.3144735951837206,26.13262432558053,0.3342629969120025,0
0.2819666862487793,0.3342629969120025,0.3482140004634857,0.3337050080299377,0.3465400040149688,212755200.0,-0.0045228615655731885,-0.004211595518031562,45.77336359339251,0.26725241265736926,0.28999294042587276,0.31273346819437625,25.993683997419726,0.3297989964485168,0
0.2782010734081268,0.3297989964485168,0.3364959955215454,0.3258930146694183,0.3331469893455505,264600000.0,-0.004810405953644348,-0.00433135760515412,44.15950003425681,0.2662241436054128,0.2887925714254379,0.311360999245463,26.27423958781291,0.3108260035514831,0
0.26219642162323,0.3108260035514831,0.3303569853305816,0.3080359995365143,0.3258930146694183,667251200.0,-0.006257594936214417,-0.004716605071366179,38.023305689847916,0.2629030268164566,0.286509558558464,0.3101160903004714,27.320447768024117,0.3013390004634857,0
0.2541936337947845,0.3013390004634857,0.3108260035514831,0.3002229928970337,0.3108260035514831,487827200.0,-0.007958519864016078,-0.005364988029896159,35.37623054286952,0.2587607389606515,0.28370868563652035,0.3086566323123892,28.582533656801306,0.3091520071029663,1
0.2607844173908233,0.3091520071029663,0.3152900040149688,0.3013390004634857,0.3046880066394806,683054400.0,-0.008674697456609537,-0.006026929915238835,39.13433790228197,0.2571719870076832,0.281331530213356,0.3054910734190288,29.333474236435826,0.3052459955215454,0
0.2574893534183502,0.3052459955215454,0.313616007566452,0.2991069853305816,0.3102680146694183,293350400.0,-0.009399802412068281,-0.006701504414604724,37.946227006865826,0.2540514262988923,0.2794486463069915,0.3048458663150907,30.12396057452663,0.2985489964485168,0
0.2518401741981506,0.2985489964485168,0.3080359995365143,0.2890630066394806,0.3080359995365143,367270400.0,-0.010311431105140823,-0.007423489752711944,35.93209595785329,0.2511445553817232,0.27690670341253276,0.3026688514433423,31.258334194257273,0.2963170111179352,0
0.2499573975801468,0.2963170111179352,0.3063620030879974,0.2890630066394806,0.3063620030879974,468036800.0,-0.011058353929865927,-0.00815046258814274,35.26035180981182,0.247168013822406,0.27514145299792286,0.30311489217343973,32.31168112686429,0.3069199919700622,1
0.2589015066623688,0.3069199919700622,0.3097099959850311,0.2963170111179352,0.296875,550670400.0,-0.010804038564560248,-0.008681177783426242,40.91162570840239,0.24555722282806217,0.27441182807087894,0.3032664333136957,32.923938327757,0.3046880066394806,0
0.2570186257362366,0.3046880066394806,0.3069199919700622,0.2991069853305816,0.3063620030879974,319692800.0,-0.010631867015313545,-0.009071315629803702,40.117695276613794,0.24361882318333788,0.2730467118322849,0.3024746004812319,33.49246287144309,0.2907370030879974,0
0.2452503591775894,0.2907370030879974,0.3052459955215454,0.2896209955215454,0.3052459955215454,546280000.0,-0.011314592996903405,-0.009519971103223644,35.4829133334637,0.23970614321750497,0.271305039525032,0.30290393583255903,34.456825819156236,0.2873879969120025,0
0.2424253821372985,0.2873879969120025,0.3024550080299377,0.2857140004634857,0.2879459857940674,473659200.0,-0.011945905333307194,-0.010005157949240354,34.453904999991046,0.23606688059688577,0.26899844706058496,0.30193001352428417,35.51827498399738,0.2963170111179352,1
0.2499573975801468,0.2963170111179352,0.2991069853305816,0.2885040044784546,0.2885040044784546,271398400.0,-0.0117035430506236,-0.010344834969517004,39.49228947018307,0.23558873415079146,0.2665741749107837,0.297559615670776,36.503906351349876,0.3041290044784546,1
0.256547212600708,0.3041290044784546,0.3125,0.296875,0.2974329888820648,352161600.0,-0.010854601111831008,-0.010446788197979805,43.57863227418509,0.23499216447435292,0.265209024399519,0.29542588432468503,35.83626980848868,0.3169640004634857,1
0.2673740983009338,0.3169640004634857,0.3175219893455505,0.3119420111179352,0.3125,399828800.0,-0.009202093313478876,-0.010197849221079618,49.60092242298607,0.23585709256699594,0.2641498677432537,0.2924426429195115,34.70277523798636,0.3041290044784546,0
0.256547212600708,0.3041290044784546,0.3219870030879974,0.3030129969120025,0.3208709955215454,366318400.0,-0.008666209500959143,-0.009891521277055525,44.487192912931306,0.23538556686698583,0.2630436383187771,0.2907017097705683,34.208684169678314,0.3169640004634857,1
0.2673740983009338,0.3169640004634857,0.3180800080299377,0.3058040142059326,0.3069199919700622,227080000.0,-0.007283914099098454,-0.009369999841464112,50.03473812732477,0.23536958024860893,0.26285531744360924,0.29034105463860954,33.749885320535135,0.2991069853305816,0
0.2523109316825866,0.2991069853305816,0.3214290142059326,0.2935270071029663,0.3208709955215454,536502400.0,-0.007319531687148717,-0.008959906210601033,43.5187343200246,0.23480912174822396,0.2614666737616062,0.2881242257749885,34.01907225329067,0.3130579888820648,1
0.2640791833400726,0.3130579888820648,0.3141739964485168,0.2940849959850311,0.3035709857940674,593611200.0,-0.006325245828332826,-0.008432974134147392,49.096238727220125,0.23677841225829055,0.2601956956088543,0.28361297895941806,34.26903154799225,0.2946430146694183,0
0.2485453933477401,0.2946430146694183,0.3074780106544494,0.2924109995365143,0.3074780106544494,415553600.0,-0.006713327096986965,-0.008089044726715308,43.05276404870385,0.23847546991892882,0.2581480279564857,0.27782058599404263,34.59427272801976,0.3007810115814209,1
0.2537229657173157,0.3007810115814209,0.3013390004634857,0.2901790142059326,0.296875,400153600.0,-0.006527848504804146,-0.007776805482333076,45.46248770194517,0.2403199045262322,0.25673584192991256,0.2731517793335929,35.0234153250119,0.3018969893455505,1
0.2546644508838653,0.3018969893455505,0.311383992433548,0.297991007566452,0.3069199919700622,399963200.0,-0.006233034853713293,-0.00746805135660912,45.91069403353917,0.24241936946409187,0.25555901080369947,0.26869865214330707,34.180786703023564,0.296875,0
0.2504281401634216,0.296875,0.3018969893455505,0.2946430146694183,0.3013390004634857,253836800.0,-0.006268963077951439,-0.007228233700877584,44.1523825381509,0.2420199453078515,0.2549705967307091,0.2679212481535667,33.63126320356901,0.3158479928970337,1
0.2664327025413513,0.3158479928970337,0.3164060115814209,0.2985489964485168,0.2991069853305816,568870400.0,-0.004948953570178383,-0.006772377674737744,51.681380132765746,0.2417125586799131,0.25558255016803744,0.2694525416561618,31.626344107604336,0.3203130066394806,1
0.2701991498470306,0.3203130066394806,0.3247770071029663,0.3125,0.3125,554523200.0,-0.0035579024206703336,-0.006129482623924262,53.27773404556085,0.24092690570603736,0.25605328679084777,0.27117966787565817,29.672806029422333,0.3208709955215454,1
0.2706698179244995,0.3208709955215454,0.3314729928970337,0.3203130066394806,0.3247770071029663,422352000.0,-0.002389955463500737,-0.0053815771918395575,53.484547809477874,0.24029931829369933,0.25671231001615524,0.27312530173861116,28.36699024056616,0.3219870030879974,1
0.2716111838817596,0.3219870030879974,0.3275670111179352,0.3191959857940674,0.3219870030879974,262057600.0,-0.001372566626238858,-0.0045797750787194185,53.92384677813383,0.24023302960897627,0.2577008605003357,0.27516869139169514,27.049607205276665,0.3309150040149688,1
0.2791424989700317,0.3309150040149688,0.3381699919700622,0.3214290142059326,0.3214290142059326,460936000.0,4.096334305908611e-05,-0.0036556273943637177,57.39091329721465,0.2397548600169775,0.2591601155698299,0.27856537112268226,26.5900838543195,0.3392859995365143,1
0.2862037718296051,0.3392859995365143,0.3420760035514831,0.3286829888820648,0.3286829888820648,628588800.0,0.0017112554463433183,-0.0025822508262223105,60.39963493496143,0.23782350423941093,0.26052522882819173,0.28322695341697257,26.41840849278366,0.3314729928970337,0
0.2796129286289215,0.3314729928970337,0.3415180146694183,0.3247770071029663,0.3398439884185791,411812800.0,0.0024746221044591454,-0.0015708762400860193,56.396720529098246,0.2375578055999726,0.26165494397282596,0.28575208234567934,25.849201493222797,0.329241007566452,0
0.2777304053306579,0.329241007566452,0.3309150040149688,0.3214290142059326,0.329241007566452,296408000.0,0.0028943277745806517,-0.0006778354371526851,55.27000175250822,0.23944651973822417,0.2632789462804794,0.2871113728227346,24.97461146169391,0.328125,0
